20,0,8,1,0,1,1.0,1,1,8,10,1,0,4,1
26,0,1,0,0,1,1.0,0,0,1,2,1,1,951,0
29,0,4,0,0,1,1.0,0,0,4,2,1,13,1119,0
46,0,4,0,0,4,0.0,0,0,4,1,4,1,818,0
24,0,4,0,0,0,0.0,1,0,4,5,0,1,810,1
51,0,1,0,0,2,0.0,0,0,1,1,2,0,746,0
29,0,8,0,0,5,0.0,0,0,8,4,5,1,191,0
56,0,2,0,0,10,1.0,1,1,2,1,10,12,387,1
31,0,2,0,0,1,75.0,0,0,2,1,1,0,981,0
48,0,1,0,0,0,1.0,0,0,1,1,0,0,956,0
68,0,2,0,0,1,37.0,0,0,2,1,1,0,1010,0
24,0,4,0,0,1,1.0,0,0,4,4,1,0,912,0
32,0,2,0,0,1,1.0,0,0,2,2,1,0,912,0
56,0,1,0,0,4,1267.0,0,0,1,1,4,0,913,0
25,0,3,0,0,1,1.0,0,0,3,6,1,0,366,0
29,0,3,0,0,1,1.0,0,0,3,2,1,42,848,0
38,0,1,0,0,2,1.0,0,0,1,2,2,0,964,0
52,0,4,0,0,3,1.0,0,0,4,3,3,13,809,0
53,0,-1,0,0,3,11.0,0,0,-1,4,3,0,1015,0
27,0,1,0,0,1,1.0,0,0,1,2,1,1,871,0
33,0,2,0,0,1,1.0,0,0,2,2,1,0,1051,0
29,0,2,0,0,0,1.0,0,0,2,2,0,1,887,0
38,0,9,0,0,19,4.0,1,1,9,5,19,0,79,0
29,0,1,0,0,0,1.0,0,0,1,2,0,0,1089,0
41,0,7,0,0,0,1.0,0,0,7,1,0,0,804,0
59,0,4,0,0,8,1.0,1,0,4,2,8,4,314,0
21,0,4,0,0,1,1.0,1,1,4,7,1,0,172,1
30,0,1,0,0,0,2.0,0,0,1,2,0,0,759,0
43,0,5,0,0,4,1.0,0,0,5,1,4,47,1091,0
24,0,9,0,1,2,3.0,0,0,9,4,2,0,813,0
45,0,7,0,0,13,1.0,1,1,7,6,13,5,18,0
23,0,9,0,1,0,1.0,1,1,9,9,0,19,508,1
40,0,10,0,0,5,483.0,0,0,10,3,5,0,16,0
23,0,7,0,0,0,1.0,0,0,7,6,0,1,885,0
39,0,2,0,0,3,1.0,0,0,2,3,3,0,1106,0
26,0,2,0,0,0,3.0,0,0,2,2,0,0,998,0
21,0,4,0,0,0,0.0,0,0,4,6,0,1,969,0
30,0,3,1,1,3,1.0,0,0,3,3,3,64,1123,0
44,0,4,0,0,0,1.0,0,0,4,1,0,12,940,0
23,0,4,0,0,0,1.0,1,0,4,5,0,1,750,1
49,0,1,0,0,1,1.0,0,0,1,1,1,0,787,0
28,0,2,0,0,2,1.0,1,1,2,3,2,9,363,1
42,0,4,0,0,2,43.0,0,0,4,5,2,0,906,0
23,0,6,2,0,7,1.0,1,1,6,8,7,9,109,1
24,0,6,0,0,2,1.0,1,1,6,4,2,0,154,1
31,0,7,0,0,0,1.0,0,0,7,6,0,0,800,0
25,0,2,0,0,1,1.0,0,0,2,3,1,0,255,0
55,0,2,0,0,12,1153.0,0,0,2,1,12,0,912,0
26,1,10,3,0,24,1.0,1,1,10,10,24,85,444,1
27,0,7,0,0,1,1.0,0,0,7,4,1,5,1079,0
26,0,2,0,0,3,123.0,0,0,2,3,3,0,939,0
27,0,4,0,0,0,1.0,0,0,4,3,0,0,1186,0
46,0,1,0,0,0,1.0,1,1,1,1,0,1,151,0
38,0,6,0,0,1,1.0,1,1,6,4,1,0,458,1
24,0,5,0,0,0,1.0,0,0,5,5,0,0,1143,0
38,0,4,0,0,0,1.0,0,0,4,1,0,0,740,0
48,0,3,0,0,6,1.0,0,0,3,2,6,1,859,0
30,0,9,0,0,7,1.0,0,0,9,7,7,0,877,0
27,0,10,0,0,8,294.0,1,1,10,9,8,0,53,1
55,0,1,0,0,0,0.0,0,0,1,1,0,1,1127,0
25,0,3,0,0,1,113.0,0,0,3,4,1,0,1149,0
40,0,7,0,0,5,1971.0,1,1,7,7,5,30,419,1
33,1,7,0,0,9,106.0,1,1,7,9,9,0,72,1
57,0,1,0,0,0,1.0,0,0,1,1,0,77,1177,0
25,0,2,0,0,0,1.0,0,0,2,4,0,6,927,0
31,0,3,0,0,3,1.0,1,1,3,2,3,15,224,1
43,0,4,0,0,7,0.0,0,0,4,3,7,1,788,0
25,0,4,0,0,0,1.0,0,0,4,3,0,0,723,0
39,0,2,0,0,1,1.0,0,0,2,2,1,0,1173,0
40,0,1,0,0,1,1.0,0,0,1,1,1,1,933,0
35,0,7,0,0,2,1.0,0,0,7,4,2,0,1171,0
50,0,3,0,0,4,2.0,0,0,3,1,4,12,410,0
23,0,6,0,0,1,0.0,0,0,6,4,1,1,737,0
38,0,1,0,0,1,1.0,0,0,1,1,1,3,893,0
54,0,2,0,0,2,4.0,0,0,2,1,2,0,830,0
28,0,10,0,0,18,1.0,1,1,10,7,18,11,113,0
49,0,1,0,0,1,1.0,0,0,1,1,1,1,1105,0
36,0,7,0,0,11,1.0,1,0,7,3,11,0,936,1
26,0,9,0,0,2,634.0,0,0,9,8,2,0,756,0
41,0,3,0,0,0,1.0,0,0,3,1,0,0,1057,0
40,1,9,0,0,9,1.0,0,0,9,6,9,0,877,0
29,0,8,0,1,8,54.0,0,0,8,4,8,0,847,0
33,0,1,0,0,0,1.0,0,0,1,1,0,0,242,0
26,0,7,0,0,7,19.0,0,0,7,6,7,0,247,0
35,0,2,0,0,1,1.0,0,0,2,1,1,0,973,0
27,0,2,0,0,3,365.0,0,0,2,4,3,0,761,0
31,0,5,0,0,3,1.0,0,0,5,3,3,61,74,0
32,0,2,0,0,0,1.0,0,0,2,2,0,1,881,0
50,0,1,0,0,1,1.0,0,0,1,1,1,0,1096,0
52,0,1,0,0,1,1.0,0,0,1,1,1,0,1127,0
24,0,4,0,0,1,1.0,0,0,4,4,1,1,1151,0
38,0,4,0,0,0,1.0,0,0,4,3,0,1,725,0
54,0,8,0,0,11,1.0,0,0,8,3,11,0,1100,0
71,0,2,0,0,13,1.0,0,0,2,1,13,0,957,0
39,0,4,0,0,1,2.0,0,0,4,1,1,38,935,0
36,0,6,0,0,5,0.0,1,1,6,4,5,1,74,0
55,0,1,0,0,0,1.0,0,0,1,1,0,0,837,0
33,0,4,0,0,1,400.0,0,0,4,3,1,0,1113,0
45,0,3,0,0,0,,1,1,3,1,0,0,288,1
27,0,4,0,0,0,0.0,0,0,4,3,0,9,884,0
31,0,8,2,0,10,3.0,0,0,8,4,10,0,493,0
24,0,9,0,0,8,0.0,1,0,9,9,8,37,932,1
26,0,3,0,0,0,1.0,0,0,3,3,0,0,1092,0
29,0,3,0,0,0,3.0,0,0,3,2,0,0,1060,0
33,0,2,0,0,3,995.0,0,0,2,2,3,0,1087,0
29,0,2,0,0,0,1.0,0,0,2,3,0,0,1082,0
37,0,1,0,0,0,1.0,1,1,1,1,0,0,508,1
46,0,3,0,0,2,1.0,0,0,3,1,2,0,379,0
35,0,10,0,0,27,1.0,0,0,10,6,27,0,822,0
48,0,8,0,0,10,215.0,0,0,8,6,10,0,1172,0
25,0,10,1,1,8,1.0,0,0,10,8,8,0,1128,0
23,0,9,0,0,0,1.0,1,1,9,6,0,14,28,1
43,0,1,0,0,2,26.0,0,0,1,1,2,0,1115,0
53,0,1,0,0,0,2.0,0,0,1,1,0,0,931,0
25,1,9,0,0,4,99.0,0,0,9,7,4,0,857,0
28,0,4,0,0,0,1.0,0,0,4,5,0,0,1115,0
21,0,3,0,0,1,1.0,0,0,3,5,1,0,1079,0
31,0,2,0,0,0,1.0,0,0,2,2,0,8,843,0
35,0,1,0,0,1,1.0,0,0,1,1,1,0,752,0
55,0,3,0,0,3,1.0,0,0,3,1,3,1,1091,0
28,0,3,0,0,0,2.0,0,0,3,3,0,0,996,0
44,0,1,0,0,0,1.0,1,1,1,1,0,1,706,1
48,0,1,0,0,2,67.0,0,0,1,1,2,0,913,0
23,0,7,0,0,2,1.0,0,0,7,9,2,44,153,0
50,0,3,0,0,2,1.0,0,0,3,6,2,1,843,0
31,0,4,0,0,0,1.0,0,0,4,3,0,22,1071,0
42,0,1,0,0,0,1.0,0,0,1,1,0,0,863,0
29,0,10,0,0,5,643.0,0,0,10,9,5,0,745,0
48,0,1,0,0,1,497.0,0,0,1,1,1,0,1168,0
23,0,3,0,0,0,0.0,0,0,3,5,0,2,1180,0
32,0,2,0,0,0,0.0,0,0,2,2,0,0,844,0
67,0,1,0,0,0,1.0,0,0,1,1,0,0,1068,0
32,0,7,0,0,11,0.0,0,0,7,4,11,0,835,0
44,0,4,0,0,7,1.0,0,0,4,3,7,1,622,0
28,0,4,1,0,9,1.0,0,0,4,3,9,0,101,0
36,0,4,0,0,4,215.0,0,0,4,2,4,0,758,0
36,0,2,0,0,8,1.0,0,0,2,2,8,1,288,0
25,0,4,0,0,0,1.0,0,0,4,4,0,2,1045,0
33,0,2,0,0,4,9.0,0,0,2,2,4,0,892,0
38,0,1,0,0,0,0.0,0,0,1,1,0,0,899,0
52,0,3,0,0,5,1.0,1,1,3,1,5,6,438,1
50,0,1,0,0,0,1.0,0,0,1,1,0,0,766,0
37,0,1,0,0,4,1.0,0,0,1,1,4,0,135,0
58,0,1,0,0,1,1.0,1,1,1,1,1,0,639,0
27,0,1,0,0,0,0.0,0,0,1,2,0,1,936,0
39,0,3,0,0,5,21.0,0,0,3,2,5,0,956,0
24,0,3,0,0,0,1.0,0,0,3,4,0,0,539,0
38,1,7,0,0,8,2.0,0,0,7,6,8,1,1153,0
52,0,2,0,0,7,23.0,0,0,2,1,7,0,851,0
47,0,5,0,0,3,0.0,0,0,5,1,3,63,1082,0
32,0,1,0,0,0,7.0,0,0,1,2,0,0,1081,0
34,0,7,1,0,27,1.0,0,0,7,3,27,0,1091,0
42,0,6,0,0,5,1.0,0,0,6,6,5,2,310,0
21,0,5,0,1,0,1.0,0,0,5,7,0,0,1088,0
55,0,1,0,0,2,32.0,0,0,1,1,2,0,1025,0
52,0,2,0,0,8,0.0,0,0,2,1,8,39,937,0
27,0,2,0,0,1,1.0,0,0,2,4,1,1,965,0
27,0,5,0,0,0,0.0,0,0,5,3,0,1,825,0
56,0,1,0,0,0,1.0,0,0,1,1,0,0,759,0
45,0,1,0,0,0,6.0,0,0,1,1,0,0,995,0
23,0,2,0,0,1,39.0,0,0,2,4,1,0,455,0
29,0,2,0,0,0,3.0,0,0,2,2,0,0,837,0
21,0,3,0,0,0,5.0,0,0,3,6,0,0,272,0
69,0,6,0,0,3,315.0,0,0,6,1,3,0,947,0
27,0,8,1,0,11,1.0,0,0,8,6,11,4,151,0
38,0,1,0,0,4,1.0,1,0,1,1,4,0,739,1
30,0,1,0,0,0,1.0,0,0,1,2,0,0,1136,0
19,0,9,0,0,1,1.0,1,1,9,7,1,0,15,1
37,0,1,0,0,1,1.0,0,0,1,1,1,0,932,0
34,0,1,0,0,0,1.0,1,1,1,1,0,1,67,1
21,0,8,0,1,1,1.0,0,0,8,7,1,0,780,0
38,0,4,0,0,3,1.0,0,0,4,2,3,0,645,0
47,0,4,0,0,1,1.0,0,0,4,5,1,1,764,0
56,0,2,0,0,3,1.0,0,0,2,2,3,190,1118,0
23,0,8,0,0,0,1.0,0,0,8,8,0,0,600,0
57,0,1,0,0,0,2.0,0,0,1,1,0,0,988,0
25,0,7,1,0,9,6.0,0,0,7,4,9,0,792,0
23,0,10,0,0,2,20.0,1,1,10,9,2,0,16,0
36,0,5,0,0,2,2.0,0,0,5,3,2,0,896,0
41,0,5,0,0,5,1006.0,0,0,5,6,5,0,784,0
31,0,3,0,0,2,69.0,0,0,3,2,2,0,1059,0
39,0,1,0,0,0,1.0,0,0,1,1,0,0,1043,0
21,0,6,0,0,1,1.0,1,1,6,6,1,1,68,0
31,0,4,0,0,2,1.0,0,0,4,6,2,1,356,0
37,0,1,0,0,0,2.0,0,0,1,2,0,0,1152,0
27,0,2,0,0,0,1.0,0,0,2,4,0,1,1149,0
59,0,1,0,0,2,19.0,0,0,1,1,2,0,861,0
39,0,10,0,0,21,216.0,0,0,10,10,21,0,583,0
43,0,3,0,0,2,1.0,0,0,3,1,2,1,173,0
43,0,2,0,0,3,10.0,1,1,2,1,3,0,9,1
54,0,2,0,0,1,4.0,0,0,2,1,1,0,1065,0
36,0,4,0,0,3,1.0,1,1,4,3,3,45,215,1
56,0,4,0,0,0,1.0,0,0,4,1,0,1,1063,0
25,1,9,0,0,2,1.0,1,0,9,7,2,0,498,0
34,0,10,2,0,9,80.0,1,1,10,9,9,0,33,1
48,0,6,0,0,4,1.0,0,0,6,3,4,0,494,0
34,1,10,0,0,21,1.0,1,1,10,10,21,5,104,1
28,0,2,0,0,0,1.0,0,0,2,2,0,0,1083,0
32,0,3,0,0,1,1.0,0,0,3,2,1,0,605,0
31,0,1,0,0,2,1.0,0,0,1,1,2,1,752,0
32,0,2,0,1,4,1.0,0,0,2,1,4,0,806,0
48,0,1,0,0,0,1.0,0,0,1,1,0,1,748,0
25,1,9,2,0,9,20.0,1,1,9,9,9,0,43,1
35,0,2,0,0,1,0.0,0,0,2,1,1,0,837,0
22,0,2,0,0,0,1.0,0,0,2,4,0,0,737,0
28,0,5,0,0,4,1.0,0,0,5,5,4,0,558,0
26,0,2,0,0,0,1.0,0,0,2,3,0,0,1058,0
34,0,2,0,0,0,1.0,0,0,2,1,0,0,1086,0
22,0,9,0,0,3,1.0,0,0,9,9,3,33,726,0
44,0,2,0,0,5,0.0,0,0,2,1,5,7,760,0
57,0,2,0,0,1,1.0,0,0,2,1,1,16,858,0
34,0,3,0,0,0,1.0,0,0,3,4,0,0,1120,0
20,0,4,0,0,0,1.0,0,0,4,7,0,0,959,0
35,0,9,0,0,2,50.0,0,0,9,5,2,0,71,0
60,0,3,0,0,13,13.0,0,0,3,1,13,0,1037,0
22,0,5,0,0,2,1.0,0,0,5,7,2,0,770,0
43,0,1,0,0,0,1.0,0,0,1,1,0,0,1117,0
72,0,4,0,0,7,2.0,0,0,4,1,7,0,921,0
60,0,1,0,0,0,1.0,0,0,1,1,0,217,880,0
43,0,2,0,0,2,1.0,0,0,2,1,2,0,1186,0
30,0,4,0,0,1,5.0,0,0,4,6,1,0,1017,0
43,0,6,0,0,0,1.0,0,0,6,1,0,29,880,0
48,0,1,0,0,1,9.0,0,0,1,1,1,0,1131,0
54,0,1,0,0,0,1.0,0,0,1,1,0,0,1145,0
45,0,1,0,0,1,1.0,0,0,1,1,1,1,950,0
36,0,4,0,0,0,1.0,0,0,4,2,0,3,1109,0
31,0,1,0,0,1,1.0,1,0,1,1,1,0,922,1
40,0,1,0,0,0,1.0,0,0,1,1,0,1,1072,0
50,0,1,0,0,1,4.0,0,0,1,1,1,0,823,0
26,0,6,0,0,1,1349.0,0,0,6,4,1,0,870,0
41,0,4,0,0,7,0.0,0,0,4,1,7,1,940,0
28,0,6,0,0,0,1.0,0,0,6,3,0,1,88,0
30,0,1,0,0,1,48.0,0,0,1,2,1,0,807,0
35,0,2,0,0,5,2.0,0,0,2,1,5,0,1178,0
45,0,9,0,0,1,70.0,0,0,9,8,1,0,779,0
30,0,2,0,0,0,2.0,0,0,2,2,0,0,879,0
45,0,3,0,0,3,1.0,1,1,3,2,3,92,186,1
24,0,4,0,0,2,1.0,0,0,4,4,2,0,536,0
56,0,1,0,0,0,1.0,0,0,1,1,0,0,863,0
24,0,10,4,0,14,1.0,1,1,10,10,14,179,408,1
38,0,6,0,0,11,1.0,0,0,6,2,11,17,972,0
22,0,3,0,0,0,1.0,0,0,3,5,0,0,1086,0
28,0,8,0,0,5,1.0,0,0,8,6,5,0,903,0
25,0,3,0,0,1,0.0,0,0,3,4,1,42,60,0
53,0,1,0,0,1,1.0,0,0,1,1,1,0,68,0
30,0,1,0,0,0,1.0,0,0,1,1,0,1,885,0
33,0,6,0,0,0,0.0,1,1,6,3,0,0,329,1
35,0,4,0,0,5,1.0,1,1,4,3,5,224,481,1
33,0,2,0,0,0,1.0,0,0,2,2,0,1,826,0
65,0,10,0,0,11,2231.0,0,0,10,4,11,0,1094,0
59,0,1,0,0,1,25.0,0,0,1,1,1,0,918,0
37,0,5,0,0,4,1.0,0,0,5,3,4,0,813,0
33,0,7,0,0,1,1.0,0,0,7,5,1,84,931,0
26,0,8,0,0,11,150.0,1,1,8,5,11,0,64,0
24,0,10,0,3,3,1.0,1,1,10,9,3,43,272,1
43,0,9,0,0,5,1.0,0,0,9,5,5,0,1094,0
37,0,7,0,0,11,1.0,1,1,7,3,11,0,110,0
53,0,7,0,0,13,1.0,0,0,7,6,13,90,1093,0
43,0,1,0,0,4,39.0,1,0,1,1,4,0,1045,1
30,0,3,0,0,1,27.0,0,0,3,2,1,0,934,0
37,0,4,0,0,4,0.0,1,1,4,3,4,0,211,1
25,0,6,0,0,0,1.0,0,0,6,4,0,1,902,0
26,0,5,0,0,1,0.0,0,0,5,3,1,1,945,0
28,0,6,0,0,0,2.0,0,0,6,2,0,0,1159,0
58,0,1,0,0,1,1.0,0,0,1,1,1,2,388,0
33,0,5,0,0,8,0.0,0,0,5,3,8,3,819,0
38,0,1,0,0,0,1.0,0,0,1,1,0,0,803,0
38,0,3,0,0,2,21.0,0,0,3,2,2,0,814,0
57,0,5,0,0,9,90.0,0,0,5,5,9,0,759,0
33,0,8,0,0,2,1.0,1,1,8,7,2,0,241,0
58,0,1,0,0,1,2.0,0,0,1,1,1,0,802,0
51,0,1,0,0,1,1.0,0,0,1,1,1,0,930,0
53,0,4,0,0,2,1.0,0,0,4,2,2,40,1085,0
35,0,8,0,0,6,1.0,1,1,8,6,6,10,24,1
39,0,1,0,0,1,1.0,0,0,1,1,1,0,914,0
36,0,9,0,0,1,14.0,0,0,9,4,1,0,1134,0
37,0,2,0,0,0,1.0,0,0,2,2,0,0,1126,0
39,0,1,0,0,0,1.0,0,0,1,1,0,2,1054,0
52,0,1,0,0,3,25.0,0,0,1,1,3,0,857,0
60,0,1,0,0,1,1.0,0,0,1,1,1,0,768,0
37,0,1,0,0,2,1.0,1,0,1,1,2,0,850,1
44,0,1,0,0,0,,1,1,1,1,0,0,286,0
23,0,6,0,0,6,0.0,1,1,6,7,6,1,62,1
28,0,3,0,0,2,36.0,0,0,3,2,2,0,899,0
28,0,4,0,0,5,1.0,0,0,4,4,5,0,968,0
38,0,5,0,0,12,1.0,0,0,5,3,12,0,1064,0
42,0,5,0,0,0,1.0,0,0,5,5,0,0,895,0
25,0,3,0,0,0,1.0,0,0,3,3,0,0,806,0
32,0,9,0,0,7,0.0,1,1,9,9,7,37,154,1
35,0,5,0,0,1,30.0,0,0,5,2,1,0,905,0
37,0,5,0,0,0,1.0,0,0,5,3,0,126,1137,0
33,0,2,0,0,2,0.0,0,0,2,1,2,0,892,0
51,0,3,0,0,4,11.0,0,0,3,1,4,0,52,0
39,0,4,0,0,3,1.0,1,0,4,2,3,2,928,1
35,0,6,0,0,5,1.0,1,1,6,6,5,1,306,1
40,0,7,0,0,3,1.0,0,0,7,8,3,12,1048,0
37,0,1,0,0,0,1.0,0,0,1,1,0,0,858,0
47,0,3,0,0,5,0.0,1,1,3,2,5,0,76,1
23,0,7,0,0,0,1.0,0,0,7,5,0,0,1173,0
63,0,4,0,0,10,0.0,1,1,4,1,10,2,70,0
38,0,9,1,0,16,1.0,1,1,9,10,16,241,744,1
31,0,8,0,0,4,1.0,1,1,8,3,4,23,47,1
23,0,3,0,0,0,1.0,0,0,3,3,0,1,1077,0
38,0,5,0,0,1,1.0,0,0,5,2,1,125,1039,0
47,0,1,0,0,0,3.0,0,0,1,1,0,0,977,0
22,0,4,0,0,1,11.0,1,0,4,5,1,0,943,1
26,0,3,0,0,1,177.0,0,0,3,4,1,0,318,0
65,0,1,0,0,0,1.0,0,0,1,1,0,1,1060,0
22,0,3,0,0,0,1.0,0,0,3,4,0,0,951,0
34,0,1,0,0,0,0.0,0,0,1,1,0,0,1096,0
38,0,1,0,0,0,2.0,0,0,1,1,0,0,880,0
49,0,1,0,0,0,3.0,0,0,1,1,0,0,1068,0
56,0,4,0,0,7,167.0,0,0,4,4,7,0,580,0
34,0,1,0,0,5,1.0,0,0,1,2,5,3,775,0
21,0,7,1,2,1,1.0,0,0,7,9,1,0,215,0
46,0,4,0,0,9,1.0,0,0,4,2,9,4,890,0
22,0,6,0,0,2,105.0,1,1,6,6,2,0,250,1
57,0,4,0,0,1,1.0,0,0,4,3,1,0,608,0
40,0,5,0,0,21,1.0,0,0,5,3,21,29,1044,0
30,0,2,0,0,1,1.0,0,0,2,1,1,0,1112,0
21,0,7,1,0,4,1.0,1,1,7,6,4,32,204,1
39,0,10,2,0,22,1.0,1,1,10,3,22,3,21,1
24,0,3,0,0,0,2.0,0,0,3,4,0,0,1106,0
45,0,1,0,0,0,0.0,0,0,1,1,0,1,895,0
51,0,3,0,0,3,18.0,0,0,3,2,3,0,935,0
27,0,2,0,0,0,1.0,0,0,2,3,0,1,1059,0
32,0,2,0,0,1,1.0,0,0,2,3,1,0,805,0
49,0,1,0,0,0,3.0,0,0,1,1,0,0,949,0
29,0,3,0,0,2,1.0,0,0,3,2,2,26,956,0
30,0,3,0,0,6,1.0,1,0,3,2,6,0,866,1
55,0,6,0,0,12,70.0,1,1,6,2,12,0,291,1
30,0,4,0,0,0,1.0,0,0,4,5,0,56,543,0
56,0,1,0,0,2,39.0,0,0,1,1,2,0,980,0
33,0,6,0,0,4,1.0,0,0,6,2,4,0,53,0
28,0,2,0,0,1,1.0,0,0,2,3,1,0,956,0
29,0,8,0,0,1,1.0,0,0,8,8,1,40,1106,0
38,0,1,0,0,0,1.0,0,0,1,1,0,0,747,0
37,0,3,0,0,0,1.0,0,0,3,2,0,0,738,0
30,0,2,0,0,0,0.0,0,0,2,2,0,0,1132,0
51,1,9,0,1,19,1.0,0,0,9,4,19,12,344,0
65,0,5,0,0,7,1.0,0,0,5,1,7,0,607,0
32,0,1,0,0,1,1.0,0,0,1,1,1,0,837,0
35,0,4,0,0,1,1.0,0,0,4,3,1,0,1013,0
57,0,1,0,0,1,26.0,0,0,1,1,1,0,1024,0
26,0,3,0,0,1,1.0,0,0,3,3,1,0,1163,0
23,0,8,3,1,7,199.0,1,1,8,5,7,0,230,1
36,2,6,0,0,4,1.0,1,1,6,3,4,1,313,1
35,0,5,0,0,3,1.0,1,1,5,3,3,0,14,1
33,0,1,0,0,0,1.0,0,0,1,1,0,0,480,0
47,0,1,0,0,0,0.0,0,0,1,1,0,1,1062,0
53,0,1,0,0,0,1.0,0,0,1,1,0,0,951,0
31,0,5,0,0,6,659.0,0,0,5,4,6,0,758,0
36,0,3,0,0,1,1.0,1,1,3,2,1,0,120,0
25,0,3,0,0,0,1.0,0,0,3,3,0,0,827,0
52,0,6,0,0,10,1.0,0,0,6,7,10,149,564,0
23,0,7,0,0,3,292.0,1,1,7,8,3,0,249,1
34,0,3,0,0,7,110.0,0,0,3,2,7,0,820,0
45,1,7,0,1,20,0.0,1,0,7,2,20,46,789,1
42,0,5,0,0,10,17.0,1,1,5,1,10,0,30,0
49,0,4,0,0,4,26.0,0,0,4,1,4,0,99,0
40,0,8,0,0,0,1.0,1,1,8,10,0,29,79,1
23,0,5,0,0,0,1.0,0,0,5,7,0,1,30,0
31,0,5,0,0,3,0.0,0,0,5,4,3,0,801,0
28,0,2,0,0,0,0.0,0,0,2,2,0,1,834,0
45,0,1,0,0,0,0.0,0,0,1,1,0,37,511,0
39,0,8,0,0,7,1.0,1,1,8,6,7,0,137,1
25,0,4,0,0,2,63.0,0,0,4,4,2,0,674,0
24,0,2,1,0,1,1.0,0,0,2,4,1,0,819,0
46,0,1,0,0,1,1.0,0,0,1,1,1,0,434,0
47,0,1,0,0,3,1.0,0,0,1,1,3,1,1176,0
54,0,4,0,0,2,101.0,1,1,4,3,2,0,66,0
34,0,2,0,0,0,2.0,0,0,2,1,0,0,955,0
27,0,6,0,0,1,150.0,0,0,6,3,1,0,1172,0
34,0,2,0,0,3,6.0,0,0,2,2,3,0,139,0
32,0,5,0,0,1,115.0,0,0,5,5,1,0,247,0
29,0,6,0,0,0,0.0,0,0,6,3,0,1,1084,0
55,0,1,0,0,1,1.0,0,0,1,1,1,0,1078,0
26,0,3,0,0,0,1.0,0,0,3,3,0,0,1133,0
24,0,7,0,0,1,0.0,0,0,7,7,1,0,811,0
29,0,2,0,0,0,0.0,0,0,2,2,0,1,1140,0
31,0,2,0,0,0,1.0,0,0,2,2,0,0,981,0
26,1,6,0,0,2,1.0,1,0,6,8,2,0,958,1
54,0,2,0,0,2,0.0,0,0,2,1,2,97,929,0
33,0,8,0,0,14,1.0,1,1,8,4,14,0,86,1
35,0,9,1,0,8,0.0,1,0,9,8,8,239,1112,1
25,0,2,0,0,0,1.0,0,0,2,3,0,0,737,0
25,0,5,0,0,0,1.0,0,0,5,3,0,0,1150,0
53,0,1,0,0,0,0.0,0,0,1,1,0,4,879,0
41,0,1,0,0,0,1.0,0,0,1,1,0,0,880,0
24,0,4,0,0,1,0.0,0,0,4,3,1,0,917,0
38,0,2,0,0,8,32.0,0,0,2,4,8,0,388,0
23,0,2,0,0,0,2.0,0,0,2,4,0,0,827,0
42,0,1,0,0,0,1.0,0,0,1,1,0,0,1044,0
32,0,5,0,0,4,47.0,0,0,5,1,4,0,659,0
24,0,7,0,0,3,8.0,1,1,7,8,3,0,423,1
32,0,6,0,0,3,1.0,0,0,6,4,3,0,754,0
40,0,9,0,0,13,1.0,0,0,9,3,13,0,595,0
42,0,1,0,0,1,119.0,0,0,1,1,1,0,1058,0
27,0,3,0,0,2,1.0,0,0,3,4,2,0,719,0
32,0,4,0,0,1,1.0,1,1,4,2,1,3,139,1
38,0,7,0,0,2,66.0,1,1,7,4,2,0,43,0
29,0,2,0,0,2,1.0,0,0,2,3,2,3,956,0
28,0,3,0,0,7,239.0,1,1,3,2,7,0,403,1
49,0,1,0,0,0,0.0,0,0,1,1,0,0,1184,0
50,0,1,0,0,0,2.0,0,0,1,1,0,0,787,0
28,0,7,0,0,1,1.0,1,0,7,3,1,9,757,1
25,0,2,0,0,0,0.0,1,1,2,3,0,0,195,1
25,0,3,0,0,4,1.0,1,1,3,3,4,8,289,1
45,0,1,0,0,2,1.0,0,0,1,1,2,0,1131,0
37,0,1,0,0,2,1.0,0,0,1,1,2,28,1110,0
24,0,2,0,0,0,1.0,0,0,2,3,0,1,741,0
40,0,1,0,0,2,1.0,0,0,1,1,2,1,1105,0
60,0,1,0,0,1,22.0,0,0,1,1,1,0,1185,0
33,0,2,0,0,0,2.0,0,0,2,1,0,0,1032,0
31,0,9,0,1,6,1080.0,0,0,9,8,6,0,1122,0
53,0,2,0,0,18,0.0,0,0,2,1,18,1,938,0
55,0,1,0,0,0,7.0,0,0,1,1,0,0,737,0
36,0,6,0,0,4,465.0,0,0,6,4,4,0,737,0
30,0,9,0,0,6,1.0,1,1,9,7,6,17,72,1
55,0,1,0,0,0,1.0,0,0,1,1,0,0,846,0
23,0,3,0,0,1,6.0,0,0,3,4,1,0,1123,0
40,0,10,0,0,13,133.0,1,1,10,9,13,0,31,1
32,0,1,0,0,2,0.0,0,0,1,1,2,1,138,0
47,0,2,0,0,3,1.0,0,0,2,1,3,12,224,0
22,0,6,1,0,1,1.0,0,0,6,7,1,0,966,0
47,0,1,0,0,2,1.0,0,0,1,2,2,1,771,0
28,0,8,0,0,5,2.0,0,0,8,4,5,34,108,0
34,0,2,0,0,4,1.0,0,0,2,2,4,0,779,0
65,0,1,0,0,0,0.0,0,0,1,1,0,1,21,0
23,0,3,0,0,0,1.0,0,0,3,3,0,0,1104,0
44,0,1,0,0,0,2.0,0,0,1,1,0,0,795,0
21,1,8,0,0,1,321.0,1,1,8,9,1,0,87,1
24,0,3,0,0,1,1.0,0,0,3,5,1,0,1165,0
